layer,feature_id,active_count,active_fraction,total_activation,mean_activation_when_active,max_activation,sae_folder
4,1442,159,0.03628480146052031,8780.511749267578,55.223344335016215,93.12246704101562,resid_post_all/layer_4_width_16k_l0_small
4,877,158,0.03605659516202647,18313.557006835938,115.90858865086037,169.28237915039062,resid_post_all/layer_4_width_16k_l0_small
4,5356,141,0.03217708808763122,11801.258743286133,83.69687051975981,124.01425170898438,resid_post_all/layer_4_width_16k_l0_small
4,10569,141,0.03217708808763122,6952.257736206055,49.30679245536209,76.90777587890625,resid_post_all/layer_4_width_16k_l0_small
4,15125,141,0.03217708808763122,6629.478187561035,47.01757579830522,73.97852325439453,resid_post_all/layer_4_width_16k_l0_small
4,3778,140,0.03194888178913738,9189.669933319092,65.6404995237078,123.032470703125,resid_post_all/layer_4_width_16k_l0_small
4,499,139,0.03172067549064354,21077.434295654297,151.63621795434747,264.2799987792969,resid_post_all/layer_4_width_16k_l0_small
4,1826,138,0.0314924691921497,8918.1918258667,64.62457844830942,217.64248657226562,resid_post_all/layer_4_width_16k_l0_small
4,4610,135,0.030807850296668188,18582.587600708008,137.64879704228153,159.63018798828125,resid_post_all/layer_4_width_16k_l0_small
4,3896,135,0.030807850296668188,5553.707443237305,41.13857365360966,61.438926696777344,resid_post_all/layer_4_width_16k_l0_small
4,15950,134,0.03057964399817435,10939.406150817871,81.63735933446172,101.98707580566406,resid_post_all/layer_4_width_16k_l0_small
4,456,134,0.03057964399817435,10683.226257324219,79.72556908450909,210.6988525390625,resid_post_all/layer_4_width_16k_l0_small
4,29,131,0.029895025102692836,59816.58151245117,456.6151260492456,564.7664794921875,resid_post_all/layer_4_width_16k_l0_small
4,676,131,0.029895025102692836,39683.686584472656,302.9289052249821,352.2149658203125,resid_post_all/layer_4_width_16k_l0_small
4,13705,130,0.029666818804198997,8008.693347930908,61.60533344562237,116.9091796875,resid_post_all/layer_4_width_16k_l0_small
4,4307,130,0.029666818804198997,4883.627847671509,37.56636805901161,70.20487976074219,resid_post_all/layer_4_width_16k_l0_small
4,370,129,0.029438612505705158,50175.387756347656,388.95649423525316,872.6929931640625,resid_post_all/layer_4_width_16k_l0_small
4,3690,129,0.029438612505705158,29541.450298309326,229.00349068456842,284.5150146484375,resid_post_all/layer_4_width_16k_l0_small
4,307,128,0.02921040620721132,60854.21875,475.423583984375,543.712646484375,resid_post_all/layer_4_width_16k_l0_small
4,2278,128,0.02921040620721132,7202.262924194336,56.26767909526825,93.30029296875,resid_post_all/layer_4_width_16k_l0_small
4,4797,126,0.02875399361022364,12149.477783203125,96.42442685081845,136.76400756835938,resid_post_all/layer_4_width_16k_l0_small
4,11581,125,0.028525787311729802,5931.4155349731445,47.451324279785155,71.96146392822266,resid_post_all/layer_4_width_16k_l0_small
4,4956,122,0.02784116841624829,18277.044494628906,149.81184011990908,314.82666015625,resid_post_all/layer_4_width_16k_l0_small
4,1185,122,0.02784116841624829,12895.585678100586,105.70152195164415,211.15423583984375,resid_post_all/layer_4_width_16k_l0_small
4,2219,119,0.027156549520766772,28409.118446350098,238.7320877844546,433.66217041015625,resid_post_all/layer_4_width_16k_l0_small
4,1690,119,0.027156549520766772,8111.302886962891,68.16220913414193,118.98342895507812,resid_post_all/layer_4_width_16k_l0_small
4,910,116,0.02647193062528526,11228.200988769531,96.79483611008217,181.3209228515625,resid_post_all/layer_4_width_16k_l0_small
4,1282,114,0.02601551802829758,10541.567436218262,92.46988979138825,182.9080810546875,resid_post_all/layer_4_width_16k_l0_small
4,646,114,0.02601551802829758,7684.948181152344,67.41182615045915,171.19085693359375,resid_post_all/layer_4_width_16k_l0_small
4,2723,114,0.02601551802829758,4388.351760864258,38.49431369179174,62.013797760009766,resid_post_all/layer_4_width_16k_l0_small
4,1843,112,0.025559105431309903,5503.507476806641,49.138459614345,117.60134887695312,resid_post_all/layer_4_width_16k_l0_small
4,8780,110,0.02510269283432223,7608.593658447266,69.1690332586115,100.04669189453125,resid_post_all/layer_4_width_16k_l0_small
4,936,109,0.02487448653582839,7384.483123779297,67.74755159430548,128.255615234375,resid_post_all/layer_4_width_16k_l0_small
4,2099,107,0.024418073938840712,5631.686080932617,52.63258019563194,94.94895935058594,resid_post_all/layer_4_width_16k_l0_small
4,13282,107,0.024418073938840712,4450.2180099487305,41.59082252288533,59.0762939453125,resid_post_all/layer_4_width_16k_l0_small
4,1044,106,0.024189867640346873,8848.173110961914,83.47333123548975,194.89083862304688,resid_post_all/layer_4_width_16k_l0_small
4,8095,105,0.023961661341853034,13583.532554626465,129.36697671072824,215.6053924560547,resid_post_all/layer_4_width_16k_l0_small
4,4617,105,0.023961661341853034,5498.987091064453,52.371305629185265,83.35028076171875,resid_post_all/layer_4_width_16k_l0_small
4,7454,104,0.023733455043359195,4912.82137298584,47.238667047940766,79.18195343017578,resid_post_all/layer_4_width_16k_l0_small
4,1752,102,0.02327704244637152,9115.378910064697,89.36645990259507,126.0794677734375,resid_post_all/layer_4_width_16k_l0_small
4,133,102,0.02327704244637152,7032.855712890625,68.94956581265319,116.33473205566406,resid_post_all/layer_4_width_16k_l0_small
4,5250,101,0.023048836147877682,36456.55324554443,360.9559727281627,392.65118408203125,resid_post_all/layer_4_width_16k_l0_small
4,625,99,0.022592423550890004,32176.349182128906,325.01362810231217,379.1068115234375,resid_post_all/layer_4_width_16k_l0_small
4,125,99,0.022592423550890004,11737.193565368652,118.55751076129953,139.48464965820312,resid_post_all/layer_4_width_16k_l0_small
4,6167,99,0.022592423550890004,7881.479904174805,79.61090812297782,105.09613037109375,resid_post_all/layer_4_width_16k_l0_small
4,1364,99,0.022592423550890004,7807.254302978516,78.86115457554057,101.7826919555664,resid_post_all/layer_4_width_16k_l0_small
4,634,99,0.022592423550890004,7016.370834350586,70.87243267020794,96.98516845703125,resid_post_all/layer_4_width_16k_l0_small
4,220,97,0.022136010953902326,14972.060241699219,154.35113651236307,225.46847534179688,resid_post_all/layer_4_width_16k_l0_small
4,778,97,0.022136010953902326,8029.45198059082,82.77785547000846,154.6788330078125,resid_post_all/layer_4_width_16k_l0_small
4,226,97,0.022136010953902326,4886.742835998535,50.378792123696236,191.0944061279297,resid_post_all/layer_4_width_16k_l0_small
4,13741,94,0.021451392058420813,7879.309852600098,83.82244524042657,136.7971954345703,resid_post_all/layer_4_width_16k_l0_small
4,1154,94,0.021451392058420813,5309.775489807129,56.48697329582052,98.18036651611328,resid_post_all/layer_4_width_16k_l0_small
4,5911,88,0.020082154267457783,3601.2286987304688,40.923053394664414,47.828826904296875,resid_post_all/layer_4_width_16k_l0_small
4,9600,87,0.019853947968963944,13006.116775512695,149.4955951208356,374.9380187988281,resid_post_all/layer_4_width_16k_l0_small
4,2236,87,0.019853947968963944,8776.33757019043,100.87744333552219,158.70326232910156,resid_post_all/layer_4_width_16k_l0_small
4,1109,84,0.019169329073482427,3403.696201324463,40.52019287291027,73.58611297607422,resid_post_all/layer_4_width_16k_l0_small
4,1004,83,0.01894112277498859,11748.304290771484,141.5458348285721,186.27285766601562,resid_post_all/layer_4_width_16k_l0_small
4,10554,83,0.01894112277498859,7443.214027404785,89.67727743861187,119.61296081542969,resid_post_all/layer_4_width_16k_l0_small
4,611,82,0.018712916476494753,11894.38345336914,145.05345674840416,244.46749877929688,resid_post_all/layer_4_width_16k_l0_small
4,11727,82,0.018712916476494753,5444.916164398193,66.40141663900236,86.9864501953125,resid_post_all/layer_4_width_16k_l0_small
4,1632,82,0.018712916476494753,4683.59684753418,57.11703472602658,68.97943878173828,resid_post_all/layer_4_width_16k_l0_small
4,829,82,0.018712916476494753,3306.7811431884766,40.326599307176544,63.868621826171875,resid_post_all/layer_4_width_16k_l0_small
4,14998,81,0.018484710178000914,7345.500434875488,90.68519055401838,112.32342529296875,resid_post_all/layer_4_width_16k_l0_small
4,2823,81,0.018484710178000914,4061.4009971618652,50.140753051381054,63.73728561401367,resid_post_all/layer_4_width_16k_l0_small
4,683,79,0.018028297581013236,7296.06103515625,92.35520297666139,152.03414916992188,resid_post_all/layer_4_width_16k_l0_small
4,1846,79,0.018028297581013236,5099.064147949219,64.54511579682556,128.22216796875,resid_post_all/layer_4_width_16k_l0_small
4,924,78,0.017800091282519397,6828.6639404296875,87.54697359525241,211.015625,resid_post_all/layer_4_width_16k_l0_small
4,14784,77,0.01757188498402556,3952.218978881836,51.32751920625761,66.21202850341797,resid_post_all/layer_4_width_16k_l0_small
4,347,75,0.01711547238703788,14218.705520629883,189.5827402750651,253.5251922607422,resid_post_all/layer_4_width_16k_l0_small
4,15469,75,0.01711547238703788,6239.825347900391,83.19767130533855,150.10671997070312,resid_post_all/layer_4_width_16k_l0_small
4,716,75,0.01711547238703788,5533.722320556641,73.78296427408854,166.35281372070312,resid_post_all/layer_4_width_16k_l0_small
4,314,74,0.016887266088544045,31585.462341308594,426.8305721798459,464.42840576171875,resid_post_all/layer_4_width_16k_l0_small
4,2377,74,0.016887266088544045,5170.209045410156,69.86768980283995,161.72247314453125,resid_post_all/layer_4_width_16k_l0_small
4,14721,74,0.016887266088544045,3543.6921005249023,47.887731088174355,58.2403678894043,resid_post_all/layer_4_width_16k_l0_small
4,2784,73,0.016659059790050206,5651.524078369141,77.41813805985124,109.93485260009766,resid_post_all/layer_4_width_16k_l0_small
4,725,73,0.016659059790050206,4274.907608032227,58.56037819222228,97.0184326171875,resid_post_all/layer_4_width_16k_l0_small
4,3794,72,0.016430853491556367,7958.386215209961,110.53314187791612,133.7234649658203,resid_post_all/layer_4_width_16k_l0_small
4,6669,72,0.016430853491556367,3895.3251304626465,54.101737923092315,61.584781646728516,resid_post_all/layer_4_width_16k_l0_small
4,315,71,0.01620264719306253,14371.81689453125,202.41995626100353,332.6761474609375,resid_post_all/layer_4_width_16k_l0_small
4,2293,71,0.01620264719306253,3373.476119995117,47.51374816894531,95.93180084228516,resid_post_all/layer_4_width_16k_l0_small
4,6035,68,0.015518028297581013,4335.280403137207,63.75412357554716,90.06334686279297,resid_post_all/layer_4_width_16k_l0_small
4,1255,66,0.015061615700593337,7641.511871337891,115.78048289905895,211.91152954101562,resid_post_all/layer_4_width_16k_l0_small
4,77,66,0.015061615700593337,5290.492980957031,80.15898455995502,156.45066833496094,resid_post_all/layer_4_width_16k_l0_small
4,678,65,0.014833409402099498,3306.888656616211,50.87521010178786,72.71589660644531,resid_post_all/layer_4_width_16k_l0_small
4,455,64,0.01460520310360566,17095.823204040527,267.12223756313324,594.5380249023438,resid_post_all/layer_4_width_16k_l0_small
4,277,64,0.01460520310360566,7507.76350402832,117.3088047504425,268.67095947265625,resid_post_all/layer_4_width_16k_l0_small
4,524,64,0.01460520310360566,5699.96452331543,89.06194567680359,213.49847412109375,resid_post_all/layer_4_width_16k_l0_small
4,1251,64,0.01460520310360566,3830.1868896484375,59.846670150756836,114.38092041015625,resid_post_all/layer_4_width_16k_l0_small
4,206,64,0.01460520310360566,3744.7278747558594,58.5113730430603,103.25968933105469,resid_post_all/layer_4_width_16k_l0_small
4,86,61,0.013920584208124144,14088.540138244629,230.95967439745294,408.60479736328125,resid_post_all/layer_4_width_16k_l0_small
4,5836,61,0.013920584208124144,5741.23420715332,94.1185935598905,124.55024719238281,resid_post_all/layer_4_width_16k_l0_small
4,10123,61,0.013920584208124144,2743.5518646240234,44.976260075803665,78.22897338867188,resid_post_all/layer_4_width_16k_l0_small
4,479,60,0.013692377909630305,4472.792507171631,74.54654178619384,162.61488342285156,resid_post_all/layer_4_width_16k_l0_small
4,863,59,0.013464171611136467,4189.04606628418,71.00078078447763,179.96958923339844,resid_post_all/layer_4_width_16k_l0_small
4,1265,58,0.01323596531264263,4342.476593017578,74.87028608650996,157.8192138671875,resid_post_all/layer_4_width_16k_l0_small
4,8036,58,0.01323596531264263,3320.0977783203125,57.24306514345366,120.07742309570312,resid_post_all/layer_4_width_16k_l0_small
4,1873,57,0.01300775901414879,4266.314384460449,74.84762078000789,138.0458526611328,resid_post_all/layer_4_width_16k_l0_small
4,7136,57,0.01300775901414879,3388.321563720703,59.44423796001234,103.85067749023438,resid_post_all/layer_4_width_16k_l0_small
4,3615,57,0.01300775901414879,2936.879165649414,51.52419588858621,67.02862548828125,resid_post_all/layer_4_width_16k_l0_small
4,2190,56,0.012779552715654952,2359.7357864379883,42.1381390435355,56.72217559814453,resid_post_all/layer_4_width_16k_l0_small
4,8450,56,0.012779552715654952,2232.144577026367,39.85972458975656,50.209224700927734,resid_post_all/layer_4_width_16k_l0_small
4,1200,55,0.012551346417161114,3059.5181274414062,55.62760231711648,121.86454772949219,resid_post_all/layer_4_width_16k_l0_small
4,368,54,0.012323140118667275,6804.806884765625,126.01494231047454,292.49365234375,resid_post_all/layer_4_width_16k_l0_small
4,14596,54,0.012323140118667275,4167.160110473633,77.16963167543764,87.85208129882812,resid_post_all/layer_4_width_16k_l0_small
4,338,54,0.012323140118667275,3384.4307250976562,62.674643057364,91.88980102539062,resid_post_all/layer_4_width_16k_l0_small
4,894,53,0.012094933820173437,4904.517028808594,92.53805714733195,249.68145751953125,resid_post_all/layer_4_width_16k_l0_small
4,1888,53,0.012094933820173437,2880.070182800293,54.34094684528855,115.54781341552734,resid_post_all/layer_4_width_16k_l0_small
4,769,52,0.011866727521679598,4662.390365600586,89.66135318462665,123.34625244140625,resid_post_all/layer_4_width_16k_l0_small
4,1987,51,0.01163852122318576,3896.3484954833984,76.39899010751762,114.6660385131836,resid_post_all/layer_4_width_16k_l0_small
4,13515,51,0.01163852122318576,2150.9277572631836,42.17505406398399,52.239139556884766,resid_post_all/layer_4_width_16k_l0_small
4,5894,50,0.011410314924691922,15161.3037109375,303.22607421875,331.216064453125,resid_post_all/layer_4_width_16k_l0_small
4,1167,50,0.011410314924691922,8692.356857299805,173.8471371459961,205.56211853027344,resid_post_all/layer_4_width_16k_l0_small
4,528,50,0.011410314924691922,7310.880279541016,146.2176055908203,179.30555725097656,resid_post_all/layer_4_width_16k_l0_small
4,648,50,0.011410314924691922,4550.820507049561,91.01641014099121,113.88264465332031,resid_post_all/layer_4_width_16k_l0_small
4,3755,50,0.011410314924691922,2793.4569702148438,55.869139404296874,97.60418701171875,resid_post_all/layer_4_width_16k_l0_small
4,22,49,0.011182108626198083,9948.914077758789,203.03906281140385,311.80133056640625,resid_post_all/layer_4_width_16k_l0_small
4,503,49,0.011182108626198083,4022.618953704834,82.09426436132314,149.7150115966797,resid_post_all/layer_4_width_16k_l0_small
4,9271,49,0.011182108626198083,2928.207015991211,59.75932685696349,75.53083801269531,resid_post_all/layer_4_width_16k_l0_small
4,9220,49,0.011182108626198083,1872.2970695495605,38.210144276521646,58.996700286865234,resid_post_all/layer_4_width_16k_l0_small
4,106,48,0.010953902327704245,6198.232122421265,129.12983588377634,253.79368591308594,resid_post_all/layer_4_width_16k_l0_small
4,630,48,0.010953902327704245,3869.518539428711,80.61496957143147,207.1868896484375,resid_post_all/layer_4_width_16k_l0_small
4,1337,48,0.010953902327704245,3320.613525390625,69.17944844563802,202.6443328857422,resid_post_all/layer_4_width_16k_l0_small
4,3544,47,0.010725696029210407,4300.471252441406,91.49938834981715,172.03094482421875,resid_post_all/layer_4_width_16k_l0_small
4,2042,46,0.010497489730716568,3315.68505859375,72.08010996942934,129.0089111328125,resid_post_all/layer_4_width_16k_l0_small
4,3098,46,0.010497489730716568,1532.6783752441406,33.319095114003055,58.03125762939453,resid_post_all/layer_4_width_16k_l0_small
4,14789,45,0.010269283432222729,3147.550666809082,69.94557037353516,80.45175170898438,resid_post_all/layer_4_width_16k_l0_small
4,7798,45,0.010269283432222729,2604.704147338867,57.88231438530816,64.43092346191406,resid_post_all/layer_4_width_16k_l0_small
4,5316,45,0.010269283432222729,2354.2584533691406,52.316854519314234,81.18545532226562,resid_post_all/layer_4_width_16k_l0_small
4,321,44,0.010041077133728891,23893.290649414062,543.0293329412287,625.8978271484375,resid_post_all/layer_4_width_16k_l0_small
